Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
4176	184.2656	-164.4971	348.7627	2.127313	0.342578	0.190184	0.219026	0.248212	0.2090875	0.406313
4182	182.0814	-165.8464	347.9278	3.154883	0.318188	0.253987	0.384068	0.0437569	0.1245539	0.2151313
4188	182.0392	-167.1743	349.2135	1.565157	0.512625	0.281605	0.16055	0.0452201	0.1544932	0.3412048
4194	179.9164	-168.1861	348.1025	2.735314	0.636641	0.250448	0.0782732	0.0346375	0.003027904	0.1564831
4200	178.6476	-171.4839	350.1315	0.6059171	0.577113	0.186574	0.233705	0.00260774	0.05087169	0.2562836
4206	174.1172	-175.5305	349.6477	0.5610245	0.368191	0.183882	0.445357	0.00257012	0.4767125	0.2106558
4212	179.09	-168.6508	347.7408	2.693277	0.292112	0.542754	0.149268	0.0158664	0.5867082	0.2130096
4218	186.1107	-161.911	348.0217	2.693277	0.7107	0.0834259	0.167272	0.0386025	0.305844	0.2130096
4224	182.6424	-165.8081	348.4505	2.360437	0.632588	0.198402	0.129338	0.039672	0.2827521	0.3134529
4230	179.2131	-169.0751	348.2883	2.862803	0.734267	0.0849814	0.162082	0.0186697	0.2100168	0.4666483
4236	176.521	-166.0779	342.5988	23.19233	0.666658	0.0345293	0.281862	0.0169507	0.5287357	0.3074338
4242	178.3373	-169.0302	347.3675	4.629016	0.409065	0.244415	0.239597	0.106923	0.06578527	0.2818793
4248	187.4728	-162.1876	349.6603	0.7155185	0.526053	0.33295	0.131267	0.00972982	0.3440557	0.227291
4254	186.7084	-162.629	349.3374	0.7891664	0.292843	0.364052	0.0919474	0.251158	0.4014809	0.1669689
4260	180.2409	-170.1942	350.435	0.4692107	0.174182	0.472651	0.30434	0.0488263	0.01008535	0.3492482
4266	178.7947	-170.2037	348.9984	0.6522048	0.269761	0.110306	0.579961	0.0399727	0.9895984	0.1966799
4272	189.1478	-160.7267	349.8745	0.6522048	0.575721	0.122549	0.29725	0.00448077	0.1237001	0.2000255
4278	192.823	-156.6118	349.4348	0.6522048	0.702283	0.149489	0.121488	0.0267395	0.1323519	0.1081658
4284	182.1656	-166.7875	348.9531	0.738426	0.625986	0.161525	0.14654	0.0659491	0.5227245	0.1081658
4290	175.6594	-172.1224	347.7818	0.8610763	0.602334	0.0564109	0.318223	0.023032	1.114162	0.06291317
4296	178.0771	-171.038	349.1152	0.5337945	0.779299	0.136713	0.0630701	0.0209179	0.3460069	0.08150107
4302	172.728	-176.6092	349.3372	0.6418735	0.482986	0.32327	0.0603087	0.133436	0.1587143	0.09754395
4308	183.3305	-164.7971	348.1276	1.366155	0.676733	0.0285527	0.28709	0.00762345	0.805392	0.1190875
4314	175.9934	-172.6547	348.6481	0.7862741	0.262282	0.220703	0.431882	0.0851331	0.6527154	0.09255658
4320	186.6969	-160.1932	346.8901	3.111053	0.125234	0.57979	0.145228	0.149748	0.9167059	0.1416178
4326	178.4378	-168.074	346.5118	4.131544	0.46764	0.326043	0.0418189	0.164498	0.7716677	0.1462237
4332	171.1594	-176.1411	347.3005	4.80703	0.0590215	0.205561	0.341228	0.394189	0.1595475	0.3873472
4338	181.9035	-167.8253	349.7288	0.8789731	0.340242	0.448979	0.177615	0.0331639	0.2624437	0.3212334
4344	180.483	-169.0269	349.5099	0.8129065	0.416203	0.463125	0.0580199	0.0626528	0.2988418	0.1935892
4350	172.5747	-175.9672	348.5418	2.509507	0.765592	0.0490383	0.0496146	0.135755	0.1605324	0.3982172
4356	165.0433	-179.8013	344.8445	12.0606	0.3144	0.294616	0.0396742	0.351309	0.09822164	0.2148206
4362	170.9704	-177.9446	348.9151	1.93132	0.420204	0.268578	0.239195	0.072023	0.1855271	0.3753739
4368	176.7937	-170.603	347.3967	3.881572	0.196668	0.453178	0.267184	0.0829701	0.2017101	0.1948169
4374	177.4807	-170.0986	347.5793	3.521034	0.0690138	0.400461	0.45331	0.0772152	0.5295524	0.4277604
4380	179.6289	-168.2011	347.83	3.521034	0.0852681	0.331107	0.193537	0.390088	0.1823522	0.3020734
4386	180.9714	-166.7614	347.7328	3.521034	0.304261	0.424201	0.0682737	0.203264	0.3558984	0.3844194
4392	184.7097	-164.3661	349.0758	0.2657858	0.106095	0.79922	0.0238069	0.0708775	0.381807	0.06394248
4398	183.0845	-166.4841	349.5686	0.365562	0.203748	0.614419	0.0457192	0.136115	0.4284922	0.1320429
4404	174.7458	-174.7369	349.4827	0.3647787	0.264352	0.485045	0.233256	0.0173473	0.01497359	0.07086446
4410	188.1989	-160.8386	349.0375	0.4658251	0.490424	0.222667	0.24202	0.0448889	0.4158485	0.0745423
4416	186.8923	-162.5354	349.4277	0.7102459	0.40878	0.459431	0.0730247	0.0587642	0.2649347	0.1385826
4422	181.3743	-167.4589	348.8331	2.114153	0.0146968	0.537036	0.264393	0.183874	0.04327761	0.2897724
4428	180.6551	-169.1054	349.7606	0.5400997	0.246366	0.431281	0.278058	0.0442943	0.4602024	0.2414072
4434	184.9639	-165.1729	350.1368	0.4824309	0.397207	0.32176	0.243577	0.0374563	0.1186923	0.2310248
4440	177.3114	-169.3212	346.6326	2.454231	0.261219	0.205789	0.508359	0.0246328	1.291526	0.09636101
4446	172.4636	-174.9375	347.4011	0.494727	0.0527235	0.668666	0.102605	0.176005	1.249876	0.03153787
4452	173.0645	-176.7369	349.8014	0.494727	0.210423	0.492826	0.109286	0.187464	0.0804812	0.1320282
4458	184.392	-165.1049	349.4968	0.08315305	0.39593	0.228617	0.0948627	0.28059	0.1069087	0.1320282
4464	182.1136	-167.271	349.3846	0.5326584	0.596362	0.152761	0.063387	0.18749	0.005889241	0.07485259
4470	179.8134	-169.6874	349.5009	0.4686326	0.531712	0.225695	0.147103	0.0954905	0.1353838	0.09314356
4476	184.1922	-165.1885	349.3807	0.4290476	0.53802	0.253415	0.101405	0.107159	0.2925404	0.09314356
4482	180.7814	-168.4057	349.1871	0.3870048	0.266749	0.143186	0.397575	0.19249	0.2668852	0.06871654
4488	171.1432	-177.8104	348.9536	1.549107	0.571503	0.231517	0.0173425	0.179637	0.1075258	0.179059
4494	171.4795	-178.3666	349.8461	0.7928262	0.253644	0.480221	0.0330627	0.233072	0.2850639	0.3796827
4500	181.1017	-168.6019	349.7035	0.9433368	0.0420616	0.668068	0.283003	0.00686717	0.1368046	0.2621869
4506	178.2439	-171.7908	350.0347	0.6546255	0.0455643	0.249413	0.593859	0.111164	0.1103053	0.2638818
4512	180.8683	-169.0155	349.8838	1.008739	0.0534644	0.292656	0.62435	0.0295291	0.0087276	0.355665
4518	175.8076	-174.588	350.3956	0.4128874	0.422077	0.374417	0.140197	0.0633088	0.02010963	0.2807816
4524	180.3386	-169.536	349.8745	0.742296	0.152324	0.60821	0.136625	0.10284	0.09372704	0.2240896
4530	178.2131	-171.3324	349.5454	1.206877	0.494953	0.177827	0.279359	0.0478607	0.2022181	0.4531707
4536	181.4514	-168.3337	349.7851	0.886406	0.346149	0.457301	0.179621	0.0169284	0.2424507	0.370213
4542	181.4097	-167.7843	349.194	1.352851	0.64849	0.125113	0.0860438	0.140353	0.1463904	0.2136862
4548	185.6566	-164.2006	349.8572	0.6851142	0.268318	0.317242	0.155178	0.259262	0.06200761	0.1861454
4554	181.9347	-166.0513	347.986	3.442196	0.245402	0.607622	0.0417317	0.105244	0.02366016	0.2713631
4560	182.8258	-167.0603	349.8861	0.7745903	0.312589	0.5298	0.0372135	0.120398	0.1449477	0.2713631
4566	180.8509	-168.8694	349.7203	0.1179532	0.466738	0.157896	0.078173	0.297193	0.3245551	0.1774832
4572	187.1221	-161.5225	348.6446	0.04867043	0.0675435	0.322486	0.127031	0.48294	0.3007275	0.1119273
4578	190.485	-158.0113	348.4963	0.06102821	0.117633	0.68715	0.0458924	0.149325	0.2746034	0.06685625
4584	191.0624	-158.7076	349.77	0.06928034	0.17845	0.209776	0.135195	0.476578	0.004802334	0.2179849
4590	188.5448	-160.9784	349.5232	0.1003624	0.359939	0.336691	0.138451	0.164918	0.5173705	0.2066543
4596	167.0297	-182.6418	349.6715	0.2845482	0.0653392	0.47611	0.363534	0.0950174	0.8770929	0.3175049
4602	182.0592	-165.1091	347.1683	2.666399	0.0928247	0.482903	0.290808	0.133465	1.089845	0.1845253
4608	181.4107	-167.9849	349.3956	0.4678046	0.240001	0.158024	0.378728	0.223247	0.3814318	0.1110521
4614	178.6005	-168.5038	347.1043	5.128074	0.323485	0.517239	0.0612294	0.0980473	0.05753728	0.2523445
4620	170.4713	-175.7819	346.2531	5.683156	0.731265	0.113446	0.0741727	0.0811162	0.3388945	0.1445742
4626	176.9457	-172.6063	349.552	0.9642445	0.446278	0.33796	0.029834	0.185928	0.3152222	0.2919986
4632	172.712	-176.5352	349.2472	1.324235	0.379507	0.475314	0.0200744	0.125105	0.237074	0.2680859
4638	176.5069	-171.9533	348.4602	2.38561	0.70151	0.173916	0.0446323	0.0799414	0.3167419	0.382474
4644	179.2066	-170.9633	350.1699	0.6262204	0.271672	0.421224	0.0916824	0.215421	0.09026088	0.324127
4650	181.3575	-166.8384	348.1958	0.05738268	0.15517	0.636246	0.178906	0.0296771	0.6078025	0.07488519
4656	186.6296	-162.9261	349.5557	0.5036365	0.0566446	0.897446	0.0392705	0.00663903	0.5676271	0.1907027
4662	182.676	-166.6474	349.3235	0.6797488	0.481351	0.101535	0.283711	0.133402	0.4479184	0.1479081
4668	174.3252	-174.4261	348.7514	1.562275	0.477316	0.236511	0.165578	0.120596	0.386148	0.2064595
4674	180.8407	-166.6163	347.457	3.708962	0.449506	0.296453	0.194249	0.059792	0.2656031	0.2064595
4680	182.5389	-165.2077	347.7466	3.708962	0.366581	0.494398	0.138442	0.000578811	0.255049	0.4101847
4686	178.6098	-170.8035	349.4133	1.514961	0.0776912	0.325247	0.596379	0.000682775	0.05587546	0.4469343
4692	174.8582	-169.8881	344.7463	13.02169	0.166459	0.293361	0.537912	0.00226853	0.08750765	0.2642248
4698	179.8182	-164.4028	344.2209	13.02169	0.727274	0.244482	0.0250524	0.00319196	0.6021037	0.2583124
4704	180.2566	-170.1161	350.3727	0.3928832	0.0284652	0.906183	0.0182688	0.0470828	0.006200087	0.2504286
4710	179.2391	-170.2902	349.5292	0.5438977	0.419101	0.541824	0.0109233	0.0281517	0.3051632	0.1324297
4716	180.2546	-169.5508	349.8054	0.5188069	0.49081	0.249699	0.121125	0.138366	0.1948967	0.1614923
4722	183.9931	-164.7636	348.7567	0.6136169	0.3697	0.473463	0.143094	0.0137431	0.8926578	0.1140978
4728	183.3189	-166.126	349.4449	0.569356	0.385444	0.303985	0.28173	0.0288422	0.2508217	0.1140978
4734	183.5432	-164.3327	347.8759	3.61005	0.162182	0.291942	0.273306	0.27257	0.1962297	0.4868557
4740	186.1158	-162.9355	349.0513	1.137105	0.356703	0.526408	0.0175802	0.0993091	0.4633345	0.2041508
4746	180.2949	-168.7089	349.0038	1.847437	0.333554	0.535213	0.0302629	0.10097	0.1459234	0.3541267
4752	186.7245	-161.3086	348.0331	3.234663	0.393087	0.484017	0.0575334	0.0653623	0.19681	0.3579481
4758	174.7919	-174.1492	348.9411	1.414671	0.51491	0.29416	0.151206	0.0397237	0.2092272	0.1716772
4764	176.2538	-172.071	348.3248	1.587632	0.556123	0.00750525	0.403961	0.0324102	0.614937	0.1566831
4770	180.3611	-168.9212	349.2823	1.092463	0.51116	0.0295759	0.3713	0.0879642	0.2220432	0.1869766
4776	176.3348	-171.8252	348.16	2.675245	0.473772	0.0230382	0.360335	0.142855	0.07921776	0.1807188
4782	179.9773	-166.1011	346.0784	5.795587	0.525621	0.132633	0.226445	0.115301	0.62007	0.1807188
4788	173.1988	-175.4352	348.634	1.330747	0.0851538	0.0502766	0.832178	0.0323918	0.8684955	0.2828636
4794	175.8959	-172.7549	348.6507	1.460325	0.459028	0.0397448	0.445349	0.0558778	0.6832887	0.2523213
4800	181.943	-167.4766	349.4196	1.230104	0.592821	0.0513293	0.183625	0.172225	0.1223996	0.2523213
4806	175.8648	-172.8229	348.6877	1.679328	0.562937	0.0223362	0.379711	0.0350159	0.474226	0.2591571
4812	172.0311	-176.9368	348.9678	1.679328	0.720331	0.171526	0.0492251	0.0589184	0.2201023	0.2739975
4818	168.7772	-178.5426	347.3199	3.163828	0.160086	0.149371	0.369963	0.320581	0.7645234	0.2300468
4824	173.1454	-175.3791	348.5244	2.481235	0.623701	0.211809	0.0800282	0.084462	0.04782418	0.2604973
4830	172.3153	-177.2774	349.5928	0.7145183	0.061182	0.528436	0.19966	0.210722	0.2904414	0.1847342
4836	174.3369	-174.6674	349.0044	1.083283	0.334909	0.354577	0.117621	0.192893	0.5072145	0.1864663
4842	163.9329	-184.5196	348.4526	1.628857	0.348224	0.184969	0.134807	0.331999	0.362386	0.1378597
4848	175.2099	-171.1881	346.398	7.317708	0.607932	0.111266	0.0810917	0.19971	0.1288311	0.5224656
4854	175.5023	-173.4519	348.9542	0.589668	0.301116	0.17504	0.30163	0.222214	0.6925208	0.1100781
4860	171.8347	-175.1204	346.9552	3.375742	0.574554	0.0383742	0.178903	0.208169	0.822023	0.1688894
4866	171.8358	-173.6873	345.5232	6.127327	0.420827	0.162761	0.403336	0.0130759	0.8306342	0.1319351
4872	168.4124	-179.5304	347.9428	1.349269	0.33473	0.0400255	0.542127	0.0831173	0.9664947	0.1132039
4878	175.2033	-174.2902	349.4936	1.002532	0.355405	0.179271	0.403466	0.0618582	0.297307	0.267926
4884	176.2076	-172.2819	348.4895	2.444991	0.616615	0.0647968	0.300618	0.0179702	0.1364353	0.2775794
4890	182.8566	-165.8416	348.6983	1.293892	0.213368	0.606514	0.122937	0.0571813	0.5771707	0.1760294
4896	182.1879	-166.2837	348.4716	2.041721	0.0808985	0.587555	0.266373	0.065173	0.4715819	0.2994058
4902	181.7442	-167.3049	349.0491	1.852892	0.106917	0.776523	0.0304262	0.0861337	0.04753193	0.3068026
4908	178.0222	-169.4894	347.5115	3.638679	0.240146	0.15231	0.356143	0.251401	0.2250568	0.1985761
4914	174.0532	-172.9314	346.9846	5.672996	0.396633	0.0898916	0.349671	0.163805	0.06046727	0.3248146
4920	171.6197	-172.778	344.3977	13.05327	0.0791988	0.716651	0.0884232	0.115727	0.03457697	0.1384679
4926	180.4509	-167.9135	348.3644	1.024552	0.568851	0.188455	0.193843	0.0488506	0.6052948	0.08327437
4932	175.0052	-174.5005	349.5057	1.024552	0.511178	0.11877	0.239435	0.130617	0.2973213	0.2893278
4938	178.6647	-169.7255	348.3902	1.894412	0.352431	0.0453616	0.417651	0.184556	0.3607079	0.1708538
4944	184.2477	-163.6266	347.8743	1.687864	0.368054	0.184952	0.439553	0.00744187	0.7348102	0.111826
4950	184.41	-165.2749	349.685	0.5773723	0.38257	0.416399	0.174795	0.026236	0.3077262	0.1748312
4956	185.9164	-163.4488	349.3652	1.032315	0.204699	0.43871	0.196301	0.16029	0.4639911	0.3151864
4962	182.8484	-166.3796	349.2279	0.5440649	0.554164	0.224604	0.108079	0.113152	0.6839502	0.1475079
4968	192.5282	-155.7215	348.2496	1.516301	0.508029	0.367612	0.0450543	0.0793048	0.6662295	0.1389773
4974	182.8314	-164.8331	347.6645	3.019016	0.18225	0.40575	0.324467	0.0875323	0.5932223	0.2747443
4980	181.9034	-166.0776	347.981	3.50562	0.39498	0.0989635	0.464612	0.0414443	0.1400575	0.4404462
4986	176.0635	-170.8475	346.911	4.706264	0.281734	0.0441423	0.160939	0.513185	0.170555	0.161373
4992	186.3349	-162.7266	349.0615	1.201752	0.0390598	0.901267	0.0192178	0.0404553	0.4490654	0.2257746
4998	176.05	-173.0705	349.1206	0.6275754	0.284199	0.64528	0.0227115	0.0478099	0.6057856	0.1287756
5004	176.5292	-173.3619	349.8912	0.6275754	0.30257	0.57349	0.0830586	0.0408815	0.1038104	0.1906502
5010	178.7593	-169.4097	348.1689	2.696569	0.217253	0.535589	0.217804	0.029354	0.33285	0.3060688
5016	177.0526	-172.6983	349.7509	0.5898412	0.0337504	0.716871	0.219812	0.0295667	0.4770763	0.2724115
5022	176.2149	-173.7952	350.0102	0.5858434	0.0404854	0.660371	0.263676	0.0354668	0.2985633	0.3299301
5028	183.5169	-166.5559	350.0728	0.6075908	0.257363	0.651206	0.0376533	0.053778	0.0174251	0.216028
5034	187.2639	-162.0285	349.2924	1.074318	0.482262	0.154438	0.313741	0.0495597	0.1063823	0.155079
5040	185.5639	-163.2878	348.8517	1.34515	0.587723	0.0186372	0.265531	0.128109	0.229353	0.141808
5046	183.4688	-165.5813	349.0501	0.8856895	0.440512	0.357186	0.106281	0.0960209	0.3570309	0.1207891
5052	176.5964	-173.1605	349.7569	0.771377	0.649955	0.174014	0.0689818	0.107049	0.1846239	0.2256841
5058	180.2499	-169.1071	349.3571	0.771377	0.672912	0.122242	0.0802736	0.124572	0.2139429	0.1282129
5064	179.3865	-169.981	349.3676	0.7329767	0.560815	0.248021	0.155151	0.0360132	0.1604593	0.1148255
5070	169.48	-179.7366	349.2165	1.05641	0.5008	0.0815925	0.0719641	0.345643	0.5042153	0.2586441
5076	166.3794	-181.6449	348.0243	2.177834	0.248318	0.179739	0.125835	0.446108	0.6621808	0.2169283
5082	170.7828	-173.5967	344.3795	9.093354	0.38407	0.359841	0.0139287	0.242161	0.9755374	0.1268753
5088	175.4882	-169.4355	344.9237	7.751814	0.447202	0.41899	0.0162183	0.11759	0.9572713	0.1497912
5094	162.6926	-183.687	346.3796	7.111016	0.199513	0.219126	0.507672	0.0736891	0.1953548	0.4011936
5100	178.3848	-170.4557	348.8406	1.872331	0.308282	0.169402	0.440647	0.0816691	0.3416099	0.4749071
5106	176.1726	-172.7201	348.8928	1.824206	0.522115	0.193509	0.184666	0.0997111	0.2434796	0.3212751
5112	174.6765	-172.0791	346.7556	3.734262	0.173543	0.553517	0.0193533	0.253586	0.6813737	0.1367771
5118	171.4087	-177.2925	348.7012	2.069607	0.318488	0.260438	0.00307705	0.417996	0.2848157	0.3604517
5124	181.4445	-166.3665	347.811	2.41223	0.382128	0.513116	0.0223943	0.0823617	0.8589877	0.2920935
5130	179.9136	-170.4357	350.3494	0.3891444	0.203286	0.729996	0.0318598	0.0348581	0.09667719	0.2875907
5136	172.0136	-177.0552	349.0688	1.200618	0.116734	0.838909	0.0211816	0.023175	0.4378723	0.2237767
5142	179.384	-170.6933	350.0773	0.6709366	0.309791	0.458408	0.110692	0.121109	0.06583513	0.2728227
5148	179.8455	-169.3029	349.1484	1.341291	0.45564	0.338667	0.0971374	0.108555	0.3905772	0.3173404
5154	178.7923	-169.5685	348.3608	1.740755	0.377192	0.480245	0.0592399	0.0833228	0.5028468	0.1687022
5160	176.8914	-170.0491	346.9405	4.3083	0.297047	0.283107	0.388123	0.0317229	0.3066969	0.1569339
5166	175.8115	-172.579	348.3906	1.841318	0.359951	0.161156	0.4456	0.0332935	0.5364932	0.2125139
5172	175.8587	-171.7589	347.6176	2.779354	0.492485	0.0887502	0.196807	0.221958	0.06765049	0.09309487
5178	182.6364	-165.2487	347.885	1.817938	0.0281078	0.683053	0.14565	0.143189	0.8090767	0.1441734
5184	178.107	-170.8679	348.9749	0.8642856	0.116493	0.352422	0.464352	0.0667335	0.940598	0.2589738
5190	175.8323	-171.1754	347.0076	2.389593	0.0860135	0.282431	0.506877	0.124678	1.03994	0.1064863
5196	171.1243	-178.79	349.9142	0.877321	0.204445	0.367861	0.302544	0.12515	0.05025524	0.2981161
5202	178.8126	-171.4277	350.2403	0.5115343	0.0723891	0.464804	0.376643	0.0861647	0.05255554	0.2633373
5208	181.8692	-165.7114	347.5806	2.661693	0.572698	0.258357	0.13749	0.0314537	0.6644875	0.1799312
5214	181.3194	-168.7592	350.0786	0.5753088	0.355263	0.434321	0.0852898	0.125126	0.05285137	0.2188853
5220	173.8047	-175.904	349.7087	0.5753088	0.224091	0.511044	0.125353	0.139512	0.3229513	0.1851891
5226	167.3426	-181.4259	348.7685	0.5046314	0.149416	0.530209	0.151624	0.168751	0.7055992	0.07991103
5232	176.4638	-173.6011	350.0649	0.3954996	0.163959	0.532511	0.143652	0.159878	0.1370339	0.1841687
5238	179.3832	-169.7379	349.1211	0.3954996	0.0149113	0.860685	0.042995	0.0814091	0.6366196	0.0997601
5244	172.626	-176.7388	349.3647	0.4410951	0.176645	0.640014	0.137043	0.0462982	0.5473485	0.1282925
5250	177.267	-172.6032	349.8703	0.7636307	0.246527	0.366885	0.296246	0.0903422	0.1123943	0.2400635
5256	175.1153	-173.6254	348.7407	2.175669	0.330773	0.379305	0.168708	0.121215	0.07040061	0.2762222
5262	170.2113	-177.045	347.2564	3.326274	0.500437	0.334067	0.148587	0.0169095	0.6760134	0.2070824
5268	171.5756	-178.4137	349.9893	0.6400033	0.500437	0.334067	0.148587	0.0169095	0.04235076	0.2070824
5274	176.1609	-173.4043	349.5651	0.5665242	0.173349	0.712347	0.109402	0.00490188	0.3435166	0.151765
5280	168.6069	-179.9188	348.5257	0.5665242	0.741336	0.0912634	0.125108	0.0422928	0.8615101	0.07769344
5286	165.8147	-180.197	346.0117	1.469531	0.317714	0.329692	0.0658058	0.286789	1.555739	0.02774295
5292	181.9244	-165.084	347.0085	0.5000671	0.221075	0.675797	0.0274054	0.0757221	1.555739	0.02891744
5298	178.4818	-168.3081	346.79	0.7095101	0.477337	0.150363	0.301063	0.071237	1.555739	0.02891744
5304	175.4624	-170.8874	346.3498	0.8514458	0.71192	0.0656428	0.116191	0.106246	1.555739	0.02128672
5310	163.0982	-183.9313	347.0295	0.8204951	0.471103	0.290534	0.12451	0.113853	1.555739	0.0424327
5316	165.8298	-181.929	347.7588	0.7105197	0.255719	0.157704	0.524776	0.0618006	0.9422684	0.0424327
5322	177.8644	-170.6617	348.5261	1.552218	0.372018	0.158338	0.277961	0.191683	0.6274194	0.2091359
5328	190.2657	-158.5185	348.7842	1.455921	0.566166	0.0471945	0.163798	0.222841	0.5429343	0.2469457
5334	182.5711	-166.0399	348.6109	2.233021	0.720339	0.154425	0.0394951	0.0857415	0.2203142	0.3213654
5340	186.2455	-162.0551	348.3007	2.449875	0.566551	0.0205923	0.357631	0.0552265	0.3273686	0.2810187
5346	188.6695	-161.2384	349.9079	0.7197689	0.406596	0.169731	0.366503	0.0571703	0.05571365	0.2130502
5352	179.0088	-171.1201	350.1289	0.5656151	0.250593	0.0563887	0.602554	0.090464	0.01364886	0.2192677
5358	176.3859	-173.1495	349.5355	1.216934	0.283148	0.0574636	0.648267	0.0111213	0.1119378	0.3121025
5364	183.8058	-164.5241	348.3299	1.914025	0.506308	0.0395123	0.445752	0.00842731	0.6236575	0.2477162
5370	179.2743	-170.2426	349.5169	0.574487	0.252753	0.0495357	0.687041	0.0106709	0.6704884	0.2424202
5376	185.0247	-164.6683	349.693	0.574487	0.534738	0.0575162	0.386228	0.0215177	0.1464175	0.1392752
5382	184.8382	-164.823	349.6613	1.096101	0.54944	0.424	0.00776047	0.0187997	0.09334725	0.3054239
5388	185.4883	-162.6702	348.1585	3.340546	0.458313	0.355762	0.0588645	0.12706	0.02146485	0.3714606
5394	191.3355	-158.1998	349.5353	0.961121	0.578516	0.0875278	0.162769	0.171188	0.3369092	0.2932779
5400	182.2199	-165.261	347.4809	3.127418	0.610225	0.106399	0.101655	0.181722	0.652472	0.2425133
5406	180.7536	-167.0266	347.7802	2.819498	0.432946	0.0560329	0.118484	0.392537	0.4403106	0.2031714
5412	190.0219	-158.5307	348.5526	2.084507	0.392085	0.0327885	0.330997	0.24413	0.1349589	0.1937353
5418	182.6261	-166.5348	349.1609	0.9609448	0.589945	0.200261	0.0190821	0.190713	0.2223938	0.1296375
5424	179.3438	-168.0463	347.3901	4.185993	0.515509	0.242212	0.0121798	0.230099	0.2340401	0.2708735
5430	180.5621	-167.0935	347.6556	3.356973	0.380697	0.448281	0.00859756	0.162424	0.4750873	0.3255893
5436	186.0965	-162.842	348.9385	1.549422	0.512218	0.424366	0.00318803	0.0602278	0.3698836	0.2815035
5442	189.6442	-159.4693	349.1135	0.9947789	0.492772	0.457373	0.00136435	0.0484907	0.4477935	0.1757243
5448	194.777	-154.7226	349.4995	0.5674858	0.705011	0.236189	0.00135546	0.0574447	0.06901039	0.09688184
5454	187.5671	-161.6958	349.2629	1.236256	0.502514	0.245381	0.00581151	0.246294	0.06631242	0.1761417
5460	184.2071	-163.7474	347.9545	3.133001	0.279167	0.123782	0.0962117	0.500839	0.2142463	0.2621534
5466	185.7666	-161.7491	347.5157	3.883068	0.0272848	0.868351	0.055414	0.0489501	0.3609047	0.3540838
5472	176.4486	-172.8936	349.3422	0.9353144	0.33818	0.62269	0.0260764	0.0130534	0.06556316	0.1293794
5478	167.4508	-179.4148	346.8657	4.352223	0.298896	0.378324	0.202155	0.120625	0.5241525	0.202421
5484	168.6962	-179.5167	348.2129	1.913381	0.155164	0.412022	0.249591	0.183223	0.6297696	0.202421
5490	172.6806	-175.6051	348.2856	1.338909	0.380234	0.238512	0.313542	0.067712	0.5390673	0.1004628
5496	171.1458	-176.5913	347.7371	2.219929	0.525056	0.269003	0.129572	0.0763683	0.6795415	0.1490001
5502	172.0389	-177.3149	349.3538	0.6533146	0.441778	0.190236	0.0679725	0.300014	0.4857115	0.1566906
5508	168.6661	-179.9461	348.6122	0.6239708	0.535121	0.137768	0.0359252	0.291186	0.670974	0.07378144
5514	169.5193	-178.8585	348.3778	1.069359	0.0689637	0.806659	0.0333035	0.091074	0.7010775	0.1004796
5520	177.953	-169.717	347.6699	1.112752	0.0212936	0.621044	0.171691	0.185972	0.8530392	0.05488008
5526	181.5131	-166.4014	347.9145	0.09330729	0.1552	0.432064	0.313969	0.098767	1.083642	0.05678702
5532	188.1962	-159.4227	347.6189	0.04684872	0.269754	0.571131	0.0218424	0.137273	0.615357	0.05094651
5538	189.0903	-157.428	346.5183	0.0563883	0.199909	0.631144	0.0516225	0.117325	1.173665	0.02261368
5544	182.0742	-165.9014	347.9756	0.08340222	0.248127	0.550791	0.0450503	0.156031	0.8986639	0.05436916
5550	175.2994	-174.5649	349.8643	0.2864762	0.0138959	0.747515	0.0268283	0.21176	0.5885607	0.2545314
5556	183.3287	-162.1117	345.4404	9.388237	0.326719	0.234769	0.0247501	0.413762	0.2068313	0.2245609
5562	176.808	-172.2446	349.0526	0.9248849	0.358575	0.599552	0.00663632	0.0352366	0.4857322	0.152869
5568	172.8306	-176.8877	349.7183	0.5664477	0.17963	0.698654	0.00773326	0.113983	0.4071811	0.2131011
5574	167.0836	-178.7235	345.8071	0.7697424	0.758291	0.193012	0.01656	0.0321366	1.883514	0.0155857
5580	176.8018	-168.8641	345.6659	0.6308015	0.269235	0.135472	0.481786	0.113507	2.003312	0.01310505
5586	178.5601	-168.3805	346.9406	0.5687792	0.143667	0.731734	0.0566686	0.0679313	2.003312	0.04701274
5592	184.4464	-164.4572	348.9036	0.4287263	0.426566	0.411237	0.15472	0.00747753	0.6251228	0.07821816
5598	183.6872	-165.06	348.7472	0.06334517	0.479679	0.321788	0.181202	0.0173303	0.2171182	0.08024479
5604	179.9537	-168.6956	348.6492	0.04866389	0.22919	0.501498	0.118018	0.151294	0.02651368	0.08024479
5610	175.4903	-174.1961	349.6865	0.09525391	0.412333	0.10315	0.212326	0.272191	0.1505697	0.1587801
5616	183.734	-165.7895	349.5235	0.07045569	0.573245	0.0877085	0.0444508	0.294596	0.1249509	0.1727905
5622	183.5175	-165.3861	348.9036	0.106427	0.143	0.586756	0.060975	0.209269	0.820266	0.1225225
5628	173.399	-174.618	348.017	1.633126	0.168138	0.124199	0.602299	0.105364	0.4215902	0.08552016
5634	167.5171	-179.3546	346.8717	2.337928	0.548186	0.180542	0.108118	0.163154	0.7694836	0.06271464
